813176	467014
798540	382826
949047	533748
1005262	N/A
989714	721038
495738	389639
805884	162256
327303	307090
865028	423853
2263040	352547
884073	488839
667702	435252
937448	431351
840060	326732
395709	337282
1198980	17411
1158667	662777
356093	232558
560610	130273
1209620	804319
924328	470337
694214	43736
1135913	491313
919382	538133
607434	105577
373409	325491
1674647	403581
1052542	388347
671048	516148
490565	314999
710227	619028
1058813	574199
462678	284340
438354	365508
1016040	N/A
668157	142965
642664	244388
673411	807044
540245	492528
427757	420874
1005304	370444
201625	451900
520136	459855
1087814	608662
794227	N/A
353343	263656
810007	638311
465556	363334
831089	397444
350133	141892
842843	28051
1196623	416780
921165	419498
988940	312717
1159066	243743
606996	301678
479444	349027
392921	25543
534876	N/A
1435852	607753
542954	458750
146003	N/A
829216	379389
762719	764359
840299	460657
620482	133762
1036493	457324
868419	721633
811951	229676
538577	311572
599034	385146
1063821	236309
920032	474946
400515	N/A
725598	539423
702072	558135
961530	301646
283538	386536
274657	163596
477341	379702
755981	512673
440544	N/A
838132	581113
461039	340974
167979	290350
620861	443786
611119	493305
454145	414594
667360	18717
467130	287395
401092	339541
907594	N/A
723161	423874
773268	N/A
723834	525880
792157	152529
800044	738435
833864	853877
854348	434293
823874	N/A
449693	204694
1017548	22037
1633521	517689
1096713	116402
414234	431179
683259	673041
261963	170068
1114593	538989
613198	495638
829636	669127
456808	686122
1109396	821598
524158	349933
670460	560296
341651	724045
703838	502681
1118776	751048
859262	682863
665375	345984
1153866	264753
2504744	406132
491816	318732
620313	463078
1399138	449295
1244567	374055
459204	N/A
916960	668960
486567	373880
575055	243084
258665	209751
443793	62588
741654	651585
578213	205285
1166451	125899
327857	479338
436508	46293
813617	N/A
324459	333758
275279	342880
324685	302842
521682	567887
336753	13854
766875	559734
688568	391683
749917	N/A
482579	511076
283974	250844
851713	466942
256791	18663
316289	221213
325929	294607
642688	170615
989098	616184
382746	295095
923235	853548
893940	302377
788884	654870
740571	N/A
831772	579838
687600	N/A
379299	90812
381200	313046
369483	423803
820629	437746
551321	76109
381525	366467
665368	410167
409461	153396
764112	585090
1007264	480583
456285	295315
327290	618476
568479	334683
404885	360197
773283	556690
325910	192793
413704	389975
208281	254222
1099026	636463
409471	314193
442449	475090
600606	549908
1297403	23131
1046734	706948
446002	286417
498762	672021
430322	382974
422615	391876
401442	374564
665517	577072
904560	452444
894051	132445
708954	20841
1055554	691401
894503	154863
929017	400294
1976475	385863
1029100	672917
1227098	898820
1025141	623659
935799	504218
46549	N/A
1049609	506982
989931	588178
861616	N/A
785817	573638
693415	140152
914162	426327
958961	674146
466650	315655
713254	119981
866588	649525
1073380	569734
370660	400103
807147	133666
491851	344756
914332	668121
676718	338346
863964	N/A
676914	401977
642471	495220
588558	27795
696978	332573
442743	N/A
686197	N/A
325378	296151
979492	483495
482548	N/A
930760	478845
269732	251704
946604	460042
1045358	437336
781165	N/A
438147	N/A
1156539	286318
927037	440498
1246788	646288
748996	351891
1203194	898260
1026029	222568
707896	245684
375586	376290
809905	173392
398605	252545
1113672	449568
886715	559872
551012	186908
505291	332785
717311	516419
1066083	N/A
434275	348569
