722472	24196
459173	222328
512351	211137
526092	345824
947484	411591
1480815	603174
649475	374893
767734	855164
1370019	476042
467098	191586
407121	199810
465122	335934
365839	445330
637953	708024
626544	608855
371979	170718
1078437	524147
401361	449054
999527	409312
373663	447658
833502	463566
786245	651796
435113	210264
502970	247164
408236	89904
650845	648223
780732	499979
728950	781723
849137	466070
365695	382394
819000	482639
790097	684646
781652	821831
346290	218389
482586	165906
398466	344459
551372	553085
526551	505610
379955	383116
817071	794696
453361	322191
482817	395953
849723	505321
761338	629797
415062	274302
369306	49023
771824	588836
562830	289626
747462	665667
440044	1094740
432342	264432
716198	842135
375715	247903
413525	395845
1115235	734349
758953	965734
606566	482505
746142	621472
1220119	840362
780913	484487
765268	570143
336016	31707
806028	559385
825787	541388
375357	48968
338250	345840
536524	366246
809972	726749
632803	47668
384048	747140
449337	382723
599885	594109
1289564	518420
734290	684653
410987	270526
381966	929397
731991	657378
361007	406489
401343	400406
350817	437420
437808	318975
451658	255168
337325	244595
452576	402290
385376	457962
349775	228569
388114	333194
415542	389925
838026	679722
799093	948379
505274	637290
442419	321546
1530575	454156
851337	370559
883045	633140
995786	554040
828985	694097
814134	604081
1481139	478910
1227726	382016
889747	733712
538288	397957
526700	330919
422729	901470
406538	113504
430549	14403
489539	292970
891500	572933
510947	498229
446310	446995
463528	311819
654883	493826
732683	662047
686229	654796
377538	387474
494628	459981
692614	627665
835896	500710
372505	160355
325025	222126
382703	339586
794966	744618
290870	369126
387211	333492
562245	21682
568509	399335
564713	340881
327901	225763
380825	22034
967992	423932
1094218	626306
352515	300129
340953	316291
377544	615888
702878	597499
765772	606602
414786	523055
372038	451067
909517	819030
295556	313682
393005	387424
491094	333796
417426	515765
672409	616097
419654	161245
748914	582891
437568	480431
639720	343476
346233	249821
587481	342669
368430	192016
485155	340120
696354	530636
762718	596393
699245	678324
853296	19668
277767	N/A
468934	124320
433970	353935
671448	875253
388965	227394
596630	568866
432625	475724
397328	248444
339411	101525
356136	266379
718322	768945
319453	258136
813938	653988
340125	318809
337460	284774
562555	594391
709307	479213
739663	579643
502131	256857
346715	281443
573588	477017
291174	9810
390901	350359
762093	696711
468639	180713
326326	118660
276541	304717
383110	159157
792864	901548
382532	16715
308262	382334
312030	310491
678087	320151
355112	157616
608912	38150
354434	261462
519474	430861
281353	398492
795297	255552
303398	15165
1545668	756628
417054	376072
500841	608654
336831	256482
653297	573008
434666	44774
505499	218710
317754	177537
379158	366778
779698	581840
944851	354408
299958	209235
348253	314918
763660	763934
437613	320708
743556	580531
350131	334142
559209	82564
600772	360074
369595	253131
387115	227199
642533	205590
306113	299328
323906	588251
756321	16422
438720	215882
387592	230578
755344	428677
478053	331402
862749	342933
778427	527785
642505	637135
396225	415486
355324	276615
297861	12189
324647	252076
365166	229801
291788	320273
747922	687682
335085	481233
672034	267016
346800	364689
726171	707759
717164	405088
328558	32658
360278	12145
342044	236162
351677	244786
419963	519660
698538	479976
370406	35513
802908	181644
921872	766429
1257434	441277
991833	688608
740772	539500
1073801	794548
743548	798233
800695	626898
81876	355601
386927	327326
345617	266768
551945	343464
678985	581297
369861	381237
778206	672242
541343	285727
593789	812044
364164	362093
367761	252397
661108	548024
706906	599967
397047	402702
811313	311475
335430	219241
576429	49257
720661	296758
431777	207604
703034	380568
700172	744798
794101	588711
301524	62890
756743	387440
655214	481554
1325695	231403
517362	39209
804215	1054219
903821	429463
1031490	382761
674770	377181
418514	498435
426942	226680
885967	774900
660075	34421
160041	300552
499838	323351
328688	16941
1270795	296354
403446	365756
669152	59633
1398676	233097
456635	363072
780385	550658
713072	84846
750601	590751
366308	319026
432544	106560
423499	292133
1003475	568498
478577	439044
383921	362967
409120	77265
497644	119528
699254	480018
353260	348458
459790	397127
426291	593704
339503	249872
868851	706192
852387	534441
891231	981164
693603	36631
560217	492573
579386	437868
1471749	713145
453392	380325
669321	520719
745828	464782
958351	635518
636850	468274
389636	358685
881510	674446
480483	487174
488631	350247
983457	453971
656732	787430
454223	382430
435021	276345
525108	207124
400081	121615
454809	708202
519685	355579
698911	98842
433946	523246
1057473	281225
613915	944164
570922	43285
538664	33648
457881	356080
343059	16544
339138	377163
831109	379599
718834	437602
422428	215005
392739	399946
377076	290588
745611	389491
720330	697896
401767	209959
922842	777681
524349	18998
843775	709522
713839	462380
502546	528221
606545	602721
429421	337157
422722	414869
529329	310967
542836	19002
1057844	726341
433220	576461
384570	379073
477601	442757
335907	284035
971244	788356
348704	347437
569637	21226
355152	164518
1088826	412443
1049727	854724
439766	369718
351860	269323
907692	684583
452501	538914
385602	258290
726912	250477
818514	633275
867668	862718
356408	387908
781538	630891
987631	536912
649347	672613
484411	368911
921169	811353
568229	683415
703739	451766
409759	291520
540543	14963
324674	226361
775426	327836
797144	802088
401792	159396
337243	226684
464671	509497
626768	504432
779869	612229
595741	491940
748107	95334
460661	142103
468165	381021
369941	234568
456578	404861
377708	351441
616988	21220
389712	362852
769035	409658
410984	476092
367300	34385
493184	381495
426109	270344
522276	378768
788218	470868
326060	293299
310441	301271
405742	435857
799911	602962
442130	249238
338426	24014
573110	280115
580259	695123
779983	588464
405670	270088
505317	250527
351663	271117
522504	1136029
281170	16468
531605	31690
364688	418817
815413	439428
427709	11144
706985	615108
383377	295166
758956	437361
702645	713388
354941	328507
381109	107848
676062	236543
660523	401188
434231	237771
757830	14002
758650	685297
521847	369450
703242	494726
784265	713098
560766	454631
403065	13698
436995	294452
696702	482738
831958	320409
882961	367939
727812	435933
391746	337837
907803	465389
479438	307970
587746	599962
367290	417045
415205	369489
356209	353307
481937	137131
699571	472022
668813	317272
368560	440949
320526	274088
304268	308979
594802	380446
433873	215607
452574	529218
376011	281717
682488	573050
576974	886591
502422	52602
351974	422990
981092	429644
872224	631150
936777	368603
817099	655210
611554	489177
363893	286068
310460	168926
322236	221751
563670	547648
519516	30052
538018	564798
392261	59266
324297	329458
419844	585153
357222	172890
443521	446893
585838	15414
819989	637804
359817	410989
792347	823182
265269	222221
792622	602625
766758	387629
670394	130321
880946	355923
368860	623698
348302	328259
513207	492223
571121	45359
727796	500019
938683	375109
419133	324732
871706	620783
783640	693989
521676	414335
519187	378124
362438	83481
397550	568533
314855	435483
367805	392646
570234	239458
817376	493762
385767	370545
377932	11879
665025	768641
457380	476197
430583	476461
927311	479532
432258	563574
775441	619222
926832	1061511
355891	12990
680909	544422
888028	672937
477876	544847
865243	605485
558466	597686
830117	967851
746974	133733
906620	560549
409087	516642
887914	848079
872459	603079
455682	550769
498735	367203
383067	398379
467943	514105
495244	422962
441083	423267
624511	573834
655883	760475
424725	40282
604237	457096
875876	666033
787697	599258
606060	615309
991603	469414
402461	283334
370786	351190
457412	490210
235578	586973
448312	280470
299802	98743
425116	431917
416052	675757
684081	473229
408512	294869
623071	430468
343892	215455
1146702	380015
859415	432241
438839	305729
930899	954864
549267	457794
520964	356388
985336	981323
408603	351532
1043880	804275
706269	574889
493365	398423
471471	339721
897839	471891
840143	571108
1081346	676503
377021	30419
821219	461690
934064	465909
831330	340573
951595	518130
748404	433955
487007	184623
419683	259837
453211	521962
698920	336705
545182	474581
394790	397972
617966	387345
437373	481863
806258	836357
370069	458895
907302	504734
826217	915323
1782538	709564
452290	328676
888914	666195
744773	611529
416377	320538
518406	195337
447159	504738
480981	406945
377250	250645
802162	374747
435899	284422
586622	415158
861644	601809
215459	398545
667807	627002
654196	916928
501987	208924
672172	275177
998671	656601
869261	648026
394970	401003
401225	279600
737155	730845
314557	166575
854955	947026
820863	909215
789672	600123
839133	732619
297294	367157
410841	433152
834161	932719
724117	628247
915435	526424
411875	371647
394568	307432
479225	321142
686066	613054
573233	348359
187635	258862
522213	345657
1070191	730301
516021	375557
914639	451951
386178	390656
526023	438093
640927	597309
1089116	704339
841101	638826
423273	250870
836935	821775
403113	264830
395543	325351
794037	727287
825001	658252
421338	343974
935643	686051
421288	498306
444204	315731
765262	710422
354428	336457
807249	241350
816074	480970
346471	260678
354574	486708
958028	706072
622969	1193347
357082	70818
445109	492998
419138	165728
411462	91581
1013654	745341
506121	218275
470156	309738
900616	553631
833740	890418
873535	718680
471983	159578
596559	479768
425292	280426
1327223	298495
320592	201527
585103	270863
441324	463487
348415	270176
833474	758314
766595	445602
685163	493979
870324	631710
350429	369922
685922	674941
361782	226304
839956	539027
387087	292785
552444	557870
395928	375086
583190	258744
1020826	515593
356184	268890
593364	500809
430211	14613
316025	299336
577100	413939
681940	493011
503222	433877
541300	324963
461477	244124
513146	636786
380978	285861
356875	417924
685356	451072
341127	296459
734993	446742
602414	503080
803986	371581
655756	428992
390077	357759
400405	105125
649727	436213
383071	63330
288644	321195
302523	348218
330180	461155
972565	659401
350310	354999
1116710	536849
737646	453513
372999	434432
505196	429143
1734600	492054
777901	577368
302396	358351
325591	114377
915195	562128
419775	299972
691809	732069
511787	447710
458736	278726
953930	523099
348164	166533
408981	471958
499191	765968
476457	99939
759135	340836
835408	354523
887801	578284
364629	298432
586968	235666
741717	498225
425630	287943
568603	129604
749913	282795
369987	669795
806576	299911
361862	307649
1724731	788044
516130	444662
407834	287335
814787	835628
371590	241615
425361	202311
571698	621663
735127	878709
841471	655071
460500	155429
421887	411692
395039	317309
923520	432515
309384	376475
495320	378181
448911	454316
429670	27469
421222	450190
451622	482184
525993	481011
426335	174837
409202	392399
466391	405473
317243	150057
390511	416697
813567	709362
838709	758041
817310	746146
714254	30070
809486	403718
740780	790834
462229	472308
1071966	520238
782520	449499
899818	495311
1426161	381159
788749	304869
516536	404061
481197	415161
640683	209426
859252	248145
579134	515019
356725	178604
867755	952453
509151	550096
493248	431916
491490	181096
444309	185092
701421	676445
394560	183700
507359	655138
865277	460413
426167	183740
1024260	580398
722457	406872
1006446	397866
452766	466854
501360	782967
484017	358739
338055	407644
763981	704847
927590	515013
977464	892435
680482	781313
865264	909682
451809	582378
818133	537369
1140401	738665
470658	436602
460981	420119
760114	337775
881263	545197
564733	80329
874130	583954
437843	386754
672713	452387
773988	433742
511016	297053
835208	87906
891286	709229
987177	517120
433521	326362
793590	504250
387852	124714
746682	105390
713484	617020
334127	25668
445565	161528
439446	650377
1711217	508871
480439	524387
433821	316253
480892	540401
321540	144163
430222	451923
834067	56295
905548	528882
1146660	632920
1207330	446255
862060	570127
446817	208174
1061947	436934
1347003	627141
738223	528832
1063949	973532
856804	396733
1381955	775304
621609	394195
474444	414966
953513	862240
847567	719788
343556	390375
1875448	987870
1080254	724140
1015524	613246
896215	264951
644960	32839
1338636	645664
339667	469945
167546	404032
585435	467828
515804	14158
391399	393073
372326	480653
412029	296211
980560	713342
382306	349841
876176	779663
854412	837860
547061	215628
783383	608825
391203	71440
1059681	989550
412048	468199
868363	791389
889670	649489
434987	290142
831174	578161
464042	249347
735635	640459
350346	N/A
444096	352018
435214	420809
991249	344050
504007	38113
835314	852262
429612	436637
506865	350607
782992	448925
546151	323619
411084	485922
995021	330558
828575	569526
499380	430521
358632	354694
767996	902539
990446	533139
860763	771204
827124	634170
810183	776110
437696	560385
622620	322640
872864	575346
409178	236129
714833	394117
385887	365926
488361	323547
430285	537292
927429	610579
1370006	189136
362317	400708
439841	297906
363695	270086
382702	26096
535542	255389
1095382	575074
860469	771126
866163	827734
551068	528278
898121	195331
707516	433206
807434	538841
857358	19313
381042	295741
732635	794961
761183	324100
769619	322808
361357	303727
416044	289445
384974	420852
679459	35116
744319	343148
866330	491211
767623	440656
333881	369781
586291	313086
602639	50789
323790	19980
420592	372873
614139	167981
451474	407485
745312	597329
374770	317055
503885	19407
426706	361755
544808	486081
445205	403482
441581	471300
274027	218056
391927	335322
705141	430180
347281	371150
599910	220425
637925	397807
430912	277038
739756	522522
357043	344870
754574	362148
749746	293243
346825	291543
404377	317416
827912	156338
268199	271015
538116	708183
694861	439690
762720	510545
916877	753143
549662	32286
432108	509112
623884	365519
335142	149410
829201	684608
888281	343941
790258	852446
438994	284098
1253122	342244
740408	794509
571529	716502
623515	370481
454022	395716
590098	388463
492688	185474
819215	703516
372415	533818
430447	292466
916549	516298
132206	140240
394353	404613
597262	758247
622333	115983
633578	510862
991073	338990
789762	621483
345726	375207
386432	501413
391800	506435
1658056	528717
423048	20447
455750	204450
361442	132303
410232	545480
334475	244164
1268045	491967
777055	595987
782508	904536
874147	311288
758028	520880
851543	410910
720352	470401
758010	607433
406103	304770
472245	124910
809567	334274
1691596	618625
405691	456265
404578	122639
850600	588762
954176	301697
866178	448740
157148	N/A
668178	36123
465342	336898
455531	203020
1702907	558345
1547644	542714
764959	14045
558645	273540
393284	379692
2861779	624294
488139	17511
581933	107248
919176	42113
883753	769698
422191	396985
925270	717006
716842	523839
427030	130865
543358	247096
355006	245317
413842	394900
342080	367658
734010	530776
455605	422084
895647	470412
429107	473639
898131	643060
2203655	379138
469006	403448
808045	664404
585938	573144
1229665	824518
504485	455576
861642	751867
972334	629142
653015	694886
622856	37872
427857	604826
649419	530793
707949	666747
594221	30246
398234	280384
386871	401520
645673	26329
770495	347996
895169	285377
490142	525996
596192	404445
916946	846109
428913	492819
817795	636421
906515	731596
457535	442279
857704	115488
393101	526842
473086	322941
463345	383112
1100271	296783
465602	44834
723528	667996
554590	478909
669086	24384
699782	505718
1915020	933516
1197717	668646
819014	540940
513413	275020
559041	262119
785246	468391
1070262	406729
483704	1065421
456971	499133
1147161	692644
760263	259424
370605	422377
991862	686820
486640	443025
781156	465817
814117	747116
1034792	833730
897518	444945
388472	574784
541317	90956
472281	484262
574725	22852
450063	115746
671445	68982
485404	177650
721342	679460
692051	276113
394193	508350
385649	269653
1331878	536200
417620	285178
856208	560182
484575	339814
729654	591819
825032	765355
465221	15019
966772	603161
440026	360304
415383	580652
995945	591270
364621	477192
833532	837306
360240	312976
464702	424173
444656	411965
678679	462982
987432	724134
678321	648759
1072476	434398
961609	524754
553593	299964
573099	554307
1453174	271994
679399	479025
1435288	498873
524673	223359
434587	314563
1021972	750371
968932	570707
536556	429156
870259	1008027
497912	305635
888811	645053
472542	353685
1560421	870762
412481	525598
474630	307208
716056	839382
216402	433933
659284	836847
401120	368629
575756	95468
369574	406298
372041	129940
926930	248101
924962	530962
336631	302399
399241	310142
441330	39013
403415	304276
549112	668470
484579	17584
341214	312513
369585	282445
359075	15534
460650	922134
370428	283368
492701	51032
819532	616024
1105537	759140
888697	431348
860870	47709
1616414	609356
673253	657327
845257	701622
717404	562458
419927	346499
386368	273389
323034	400055
779970	820380
903680	442016
622138	554131
608692	690553
892718	643903
387340	467052
438874	15868
330467	32189
554906	446312
765598	460466
336574	308671
577596	413971
1567299	670538
347510	276859
565872	21002
497749	340077
455372	338018
1280162	443463
774416	740529
399915	19646
959403	674348
877642	771638
360579	228239
710949	597235
752365	307881
507682	454130
402056	152357
281821	327317
351225	390635
311035	218717
396960	397738
336680	51616
793330	757000
403093	238473
693245	559211
691393	600665
382944	387195
659316	333058
336872	9665
649543	648507
390977	329982
817120	403460
323947	294119
385280	397093
291056	415315
549166	652971
744327	692078
644069	600579
319721	304369
378663	340049
1428621	364407
276423	25015
610665	81014
299268	130612
409126	255300
397138	134520
435266	284988
389146	252098
777874	449518
535966	223438
564284	437293
823298	540396
587734	457752
351889	309882
689587	403559
324729	199773
320270	130534
378377	178561
350763	237970
684301	477951
336325	288177
499375	75940
445544	349384
845974	651240
279900	119352
357674	222549
438305	375872
340861	142531
505192	303536
580441	474321
941339	488663
717945	559803
710715	15802
386522	343111
367953	402239
613206	354615
1621875	777273
323240	379248
1001796	274543
448603	435958
580251	391568
427812	536440
454191	345329
453035	602713
518303	510687
455047	200162
1043917	685656
403669	321858
671127	216746
391785	289987
1433608	340864
434331	478697
773824	837040
431107	20578
1314601	488390
399539	291152
463874	N/A
375431	406158
333759	291205
973433	797890
555212	N/A
372464	418863
371162	325685
384473	160220
450296	501082
393094	543795
337151	345828
760920	749134
835245	853080
429416	388837
793527	499749
580350	658090
324861	305197
726455	581507
546818	260767
714734	807955
705163	554781
968574	474131
377308	450598
1535634	684437
809649	449077
930708	482909
948612	551465
605608	611305
427609	N/A
374453	512737
771680	598242
317636	321764
448723	433683
489676	362757
792199	686968
383313	331735
798172	687435
774523	333852
394720	17104
984036	558945
908588	31701
993562	644654
897813	968275
400412	66941
1107761	866484
779665	651944
613039	573766
542946	219544
718364	486048
342403	10713
1607497	473904
615555	518994
897496	15530
1026320	658214
815258	545600
621640	54123
342543	953084
55789	11691
389743	162407
402062	206213
821392	419164
677098	48732
1628960	726396
532561	464321
441018	275439
615076	526567
920069	536673
262087	47366
1339406	337980
829031	641631
608701	46500
418969	148315
504445	519967
969308	728566
785582	627680
726894	600512
509245	1079713
530027	268452
388298	451223
595691	234907
967220	524660
425007	396088
467246	N/A
610851	623512
428503	403012
486717	597482
832162	767146
795868	582577
1363111	303949
1070454	603176
530507	26503
524217	485300
688345	520862
428050	228507
491793	100230
706483	670430
585466	533698
403590	429564
378760	410112
573067	711942
729185	28728
575471	780526
428651	21429
678328	268066
910704	589694
364359	713531
390043	57936
375580	381983
410491	469003
417366	117110
727450	617620
363669	398905
330985	345814
924534	636663
883841	580183
423115	373171
422234	512597
887025	502625
409601	201178
790842	868777
415032	465824
401289	287113
767712	722206
667829	896006
775299	802764
458006	452250
735127	492275
350140	277591
958720	869131
556053	485701
527643	175400
221815	276957
359978	385677
376298	306708
351534	36477
457826	275583
508548	513852
992525	771551
447343	567088
436949	443535
1168959	841807
774666	629294
496339	350004
1487036	533729
757388	646445
925938	533835
404846	438680
345711	105874
501802	425473
571801	16045
542709	443937
544446	377368
770838	647854
340502	496565
964309	589991
520683	342682
2304132	272965
1086445	737217
700105	549288
432087	492765
392867	400117
389022	546094
412603	129564
356289	481280
398392	397334
790507	698490
765110	738052
423403	659168
328352	256124
458441	268664
1248580	850961
977286	19335
504629	255643
375612	192156
609141	689715
426021	142675
391441	401730
914738	431751
392371	147805
720696	35650
766357	778264
371685	186762
757721	595511
891668	482364
767790	771963
826544	868922
666831	628917
1197659	643123
860408	911643
1083213	519790
733495	15909
388642	437577
899301	455156
675663	48702
787501	473703
519326	403724
782526	409200
399865	17784
515909	418266
805947	648734
496275	206183
797360	645717
781449	846422
717178	724507
853078	565147
829359	585845
613254	435317
571802	347474
325951	195364
682723	483921
714455	380206
554786	535674
1068762	454130
319095	268094
829864	407005
311719	413202
537207	644259
382759	299178
332916	288997
354482	448314
355361	401346
1268249	450617
628918	338301
377687	276985
531277	660422
780427	863957
765260	639297
384135	314787
271470	357218
670614	223027
800041	699579
647182	381193
748235	601268
881957	548840
831011	579437
819382	581389
374495	156288
625745	470181
632427	8663
869996	633005
471038	223179
682328	335436
604670	196575
898799	608107
752643	550434
308390	331746
581697	348382
319634	30219
495403	548382
518072	528130
201228	266497
896996	496444
528978	355822
438893	533987
988580	484825
952684	513635
887815	571391
825564	565724
602200	20955
339482	47389
476340	362250
500408	383615
120110	318344
554093	164318
373865	164129
428383	464355
579853	477551
691127	575802
336888	355485
385301	110679
404107	249672
684022	304794
974040	621738
296968	517022
563476	204143
316403	322035
383299	275736
553947	18568
688240	N/A
1000833	303173
800352	16669
794126	786489
366051	374349
1668428	716862
622504	410125
982066	729942
791585	365565
761378	611367
792147	517561
824370	12124
899497	575769
935091	434540
380939	277799
328770	125527
735053	300857
1081381	536236
591500	36088
710567	569482
403977	261968
937831	485800
1414586	452840
392279	529183
964194	445635
280584	N/A
578872	46020
423415	481517
609374	417165
789458	453043
405093	193508
641753	1032485
850835	593321
434247	221016
915882	509429
537191	176543
892072	485490
477093	318199
976760	390601
308629	415391
914257	764484
840013	55174
453672	454387
489907	131671
973395	687115
677001	551302
1029345	646320
853859	868762
915323	27068
557767	791252
390789	196747
911584	694030
516287	N/A
437045	374178
481104	519777
857265	11128
462697	322391
1251411	705971
381027	512730
444706	143856
652024	175908
690008	12898
448214	329435
647238	289876
406510	321275
423397	471280
774588	398971
644859	432741
389765	975907
621343	13698
431632	178954
611905	264076
460960	348931
605266	726213
528022	398640
1051897	733338
696295	234733
1334364	684902
419249	274134
472316	62929
745801	627005
382238	327841
1007837	474048
574164	156963
767973	592787
550708	320016
630716	327176
766864	309508
798976	649663
235021	326071
614311	494831
391150	395234
843813	692547
730533	302033
715260	354961
424597	59071
818925	603903
395705	265038
724404	750665
603384	491540
945773	289081
651824	503472
1161279	571628
560339	29877
302756	13034
565990	113712
658563	27797
397042	289377
312965	177118
380436	468877
400462	366065
600115	862148
2181461	458449
860163	649384
406559	440862
825722	448762
489619	147443
576282	379340
799376	20803
865873	636786
761715	599889
825394	601452
295465	592762
861332	678614
835664	631217
825203	439123
363546	204937
399607	N/A
787292	657804
383593	270781
614151	300419
369856	398158
198109	287222
718771	643941
675788	358629
900549	628470
836656	519938
534790	546008
883285	632286
440040	144426
803293	449696
951892	719176
371057	500555
1127106	533300
873381	648747
1046832	261453
821812	672783
812119	184067
498970	327800
512671	48680
886262	485813
1020856	712144
419460	407564
645938	508160
363671	272480
796903	803497
517218	26947
766145	592641
809432	550533
823832	316381
779717	546516
352654	760806
716210	566042
583947	466971
1385049	490451
536945	368603
368128	357790
1082594	425975
883577	258073
421530	335033
530411	120223
460951	25693
485883	200491
385904	426394
892922	598085
483363	326197
681520	891649
632489	668040
452925	407688
676610	364019
355375	62581
533003	19921
775163	312374
814161	669337
403502	271011
1351774	448845
926837	683292
469504	233356
772903	22765
428101	38862
1040101	708484
1268868	893626
406071	29277
426497	465345
592666	212585
545979	531366
780093	391967
343869	232264
511371	522357
825034	763927
1330840	346177
806640	17974
669810	749440
1440174	362989
689320	324199
326042	360322
595755	650112
694035	597921
462963	410976
484140	286545
713301	374972
363563	318046
333724	256907
526725	389765
437340	238692
810666	686717
882004	419339
695196	567039
338190	317297
414468	346407
322400	357027
312156	157391
292354	N/A
357494	376175
