1012406	351651
1119673	631544
1842765	540097
441834	302153
793213	40259
690181	283645
537482	374303
727805	371528
1012852	647830
625306	401395
993414	542523
1309619	392312
356590	N/A
1573111	843120
1510743	699540
964245	573470
593281	296319
537806	425023
1200677	283472
755057	370394
652495	360040
448544	409421
652703	320490
833718	613334
545576	279259
1272892	548501
1136719	612909
1298032	356842
489758	283040
1216546	638234
694082	544124
728023	367775
1233638	425867
1215796	214162
1195648	772652
588992	193076
601316	285686
448448	270728
499617	22602
417292	82125
607815	351287
580783	484318
502985	404537
772922	585089
432952	473899
882733	575018
877714	229635
485712	264033
1251193	379877
1198415	884396
983865	887578
759299	394551
924750	660504
1016607	798393
467925	240541
823147	11075
380724	367724
815734	381078
441741	293475
511004	183141
883429	324532
524202	367252
486360	472246
779572	522298
566113	220485
779537	566176
379552	N/A
737483	654489
467358	433787
478568	532766
549663	411957
1032413	317006
1253497	19977
426829	130362
431022	340133
826058	470884
426806	400157
503523	402869
886962	739968
845810	577171
927429	190462
554811	449241
390918	49890
484949	320727
582590	394017
468419	34140
489506	503671
740358	509147
556244	12278
542590	14099
718266	25697
140394	N/A
165486	N/A
788823	737791
780274	404370
359236	344963
